tsne1,tsne2,FSC-A,FSC-H,FSC-W,SSC-A,SSC-H,SSC-W,CD161,L_D,Ly-6G,AmCyan-A,CD11b,CD64,FcERI,FITC-A,CD3,CD19,CD11c,CD49b,MHCII,Time
11.5845995,-23.896023,0.9024304504026451,0.8917125478782377,0.8768136124954916,0.8025102744023246,0.7969474688112935,0.8716462053348039,0.6140094988275391,-0.21177614196819972,-0.24060868414851977,0.2543700079173227,0.38158411058353553,-0.32123741509592396,-0.1563815420741172,0.14354692914249928,-0.07296119770164117,0.7220579492076985,0.486396895411482,-0.21353912115964957,0.6451363961184108,0.11248626890440587
-37.655537,13.657384,0.9046063961662172,0.8885765390900704,0.8821266719290816,0.802329091802055,0.7948721686703949,0.8735370123097372,0.1672077430850426,-0.044409476312434804,0.3070859477598785,0.3121400367703342,0.36683388845039866,0.23586827009300615,-0.020141872382670428,0.18306977344668007,0.20847141520748422,0.08021657635439519,0.26638052631652304,0.1527634665143489,0.13789162311124062,0.11248626890440587
8.223771,12.21271,0.8964063608103106,0.8861821518460085,0.8763190783567977,0.8065445247849179,0.8022690721304596,0.8703614986539108,0.5748550897186985,-0.14391110126447665,-0.22731064497957565,0.26450703698809613,0.012693731812018716,-0.28484607687081187,-0.1478532219120673,0.1915104858913657,0.18691640775557025,0.6943080249155126,0.47103103796078477,-0.17592801939326225,0.632549229176171,0.11248626890440587
-46.82289,18.758913,0.9131213813669232,0.9010121793179438,0.8782066106022025,0.8186020750798355,0.8089021127008368,0.8757805656467439,0.2216392293627615,-0.07649987686434317,-0.010017808568761333,0.17915093599658044,0.2494280381531181,-0.11201307196073679,0.1934826518014506,0.19357511887554826,0.6692294086522169,-0.2123130443395378,0.42637035902452075,-0.2870258847969467,0.46503524587169415,0.11248626890440587
11.377824,19.279133,0.8887956381393055,0.8773110730606754,0.8775784432053709,0.7938249067394946,0.7865117774988863,0.8733914583204667,0.6185396558689773,0.25989461392619306,-0.30718074798199835,0.3246082009062343,-0.03626091234692891,0.32461032474197166,0.055714290114244336,0.2342673176007461,0.23358619821814702,0.7066945897042968,0.4909287991661093,-0.23471882847549475,0.7094944963679746,0.11248626890440587
-9.247613,-32.990726,0.9527152459870586,0.9346192270395364,0.8842012375700311,0.8951702917864149,0.8844856247500207,0.8767794232365339,0.4622931038901816,-0.28987682198941733,-0.12626198568425562,0.628498203922567,0.6483255850372338,0.6234867759955941,0.6120879947116793,0.4806790510913331,-0.2916756295931541,0.5286679256288341,0.5292243115505988,0.46161555825929784,0.6310181602959587,0.11260086144868466
14.098938,-13.735946,0.897444683038616,0.8885987369686985,0.8749407030736436,0.7761511269657261,0.7704277615013506,0.8718011910026794,0.597036538188343,-0.04462501037252853,-0.27829223543781223,0.18003441453315705,0.016579700426780114,0.3890822401931813,-0.006646430810025583,0.14593266519593204,-0.0030304458633766684,0.6900105961544856,0.5115651648939358,-0.2457617612365285,0.6957189274146166,0.11260086144868466
1.7397909,-23.963276,0.891718839347365,0.8835078986885464,0.8743049933007717,0.7828775537908006,0.778862674888775,0.8700981700923167,0.5359698086051278,-0.15836562588025205,-0.12184389837418419,0.27240139764682714,0.3680487168521397,-0.20492321304589645,-0.015705264821166215,0.16687925451650473,-0.08698814900287849,0.6401338316714782,0.4396516664758961,-0.03880062568114401,0.5840179471869174,0.11260086144868466
-52.087025,8.223003,0.8899912378168735,0.8823071877869247,0.8737778350659219,0.7710394518553294,0.7663571609566457,0.8707618631178401,0.3168265818224357,0.024449189926468634,0.16390135701705447,0.14081202399935358,-0.16383869667506457,-0.057381992574317475,0.030711890170198097,0.1143824975905038,0.621486301373474,-0.2226271708142692,0.1797247602527954,-0.2098283725081017,0.3973990258278081,0.11260086144868466
3.915778,16.785227,0.8945720047015735,0.8855874149967745,0.875079059228521,0.7655442734575741,0.7608998905803832,0.8707229678178547,0.5613984787070438,-0.07211674215065733,-0.24412050739618257,0.1920968690381993,0.005933501074615571,-0.14925463090364388,-0.07792263898123064,0.17286843332047097,0.21936624500808746,0.6798228408249953,0.42768278921873265,-0.18975438206210415,0.6602322671565521,0.11271545320426944
-37.853966,-4.9543247,0.930812595823529,0.915626299653632,0.8812871616829899,0.8189185699608762,0.8128765754369129,0.8721274248018045,0.2629151945692508,0.06518534450528315,0.043196834404371054,0.34835312079397757,0.14437638100303365,0.010695262916932569,-0.030368761282244805,0.20621682502096036,0.21311708689400802,0.1470119775381013,-0.08888818664718934,0.15323471951664014,0.12011973962275951,0.11271545320426944
20.788963,-10.600025,0.8861554972437857,0.8767751525958807,0.8754738198234585,0.8654813677643565,0.8593151008965846,0.8722576123441399,0.6255671962545911,-0.2091026285315858,-0.2749345458113404,0.3318962804039508,0.10741409638672343,-0.2741274577984595,-0.14856235442240973,0.24281917287183977,0.032986200906818586,0.7254445460873169,0.5399530889553493,-0.2384422643026337,0.6910883405312576,0.11271545320426944
-42.304787,10.660675,0.892877568503427,0.8817419534527466,0.8772300879865688,0.7871277925853071,0.7819552260144581,0.871253989620543,0.04194554209485113,-0.06301811498876331,0.22771828025365262,0.2218047001866976,-0.1010735551692164,-0.08115815244314095,0.11000992616083698,0.19832031067553144,0.612088323469631,-0.09818901789710782,0.27653437635401135,-0.2282860397378395,0.2716525036133312,0.11271545320426944
10.641869,-21.603321,0.895052975955732,0.8867315703901509,0.874415820566035,0.7774222530462804,0.7717538886322592,0.8717466298254964,0.5946293664948796,-0.14853688612215266,-0.2526113950008214,0.19708581285510204,-0.08764151502000045,-0.26282244732461274,-0.12084888646397879,0.10865748081748215,-0.05865729898692035,0.7015629758817086,0.4918856194148918,-0.20337882708286226,0.6630318514249053,0.11271545320426944
4.8728933,15.552799,0.8898932525994504,0.8821112313875056,0.8738758224828065,0.7884437796759656,0.7834321330618389,0.8710936362060457,0.5597673152808053,-0.12469087685519165,-0.23367079878837088,0.30299118228249916,0.3040945942812851,-0.008048562415590571,-0.0696273952681119,0.1290587776142429,0.21237171957103326,0.667830157706535,0.4575968212191271,-0.2187386985551784,0.6548404520492421,0.11283004409990703
16.348034,-0.30518517,0.8947358122271567,0.8883179669503307,0.8725118554689644,0.7620297023275481,0.7590353604957799,0.8690773820850468,0.6006808374944084,-0.21683700243459486,-0.22111644410886383,0.27392400115940424,0.3395311053028523,-0.2601196990063786,-0.08480740376020734,0.18306977344668007,0.07909008457829594,0.7021637819907875,0.5187611328257398,-0.22395368082666395,0.6511855441679677,0.11283004409990703
-50.701275,16.259504,0.8888536462893298,0.8788805386741606,0.8760669609533359,0.7870692126914577,0.782321306866067,0.8708302268194953,0.33467777925285985,-0.002087366015482789,-0.11237715220830574,0.2840958675114179,-0.01790599448689667,-0.12166174178007566,0.108688474635723,0.1623167860900033,0.6672583050806411,-0.23540628715359307,0.2964951620486688,-0.27530950007178145,0.46234377748711747,0.11294463366363573
6.0715504,14.53574,0.8964362202119677,0.8895912376821632,0.872939220866754,0.7768647994560232,0.7726473791921983,0.8702992668074724,0.5835813729830358,-0.12389979680454849,-0.25103516757679417,0.2584025246900533,0.2128828915682031,-0.15930097296906498,-0.08359379621752511,0.17946891966934472,0.20121821845438728,0.6773879515756651,0.4662087106373322,-0.1880993378206562,0.6596764472516736,0.11294463366363573
-45.70903,-1.7497556,0.8998905726708132,0.8898671802574564,0.8761186668821198,0.7880361211614779,0.7821630768744586,0.8719530978716251,0.30696347532188,0.24719568594855953,0.1590151454554073,0.14856804687640798,-0.07782856414323758,-0.029411187959401508,0.15936627489785749,0.13714079734523144,0.5371183153019902,0.012666742981674833,-0.12219286991518091,-0.09631798356543031,0.3772751388778141,0.11294463366363573
-52.466816,13.548042,0.861996317945142,0.8540757913707392,0.8740109781299938,0.7394729353589937,0.7364117164071813,0.8691405851882218,0.055051737504924675,0.3225680161486833,-0.0870591483624521,0.3212823774891414,-0.21019103166671255,-0.21756605796997142,0.006459429506966985,0.1623167860900033,0.7054605243051117,-0.22808075963365543,0.2406141056794717,-0.31045658855175395,0.41856287822809274,0.11294463366363573
-47.75986,12.010222,0.8987121644322281,0.890818251468006,0.8739886086710301,0.7682434647315015,0.7446377810718178,0.8896186850552943,0.1838213636003002,0.0066228780635469164,0.09307455727773944,0.3616755924891602,0.23952502496331637,-0.1776274850180608,0.20757973638021754,0.16384406304520285,0.6715822181577064,-0.13713209144938915,0.2823056302480363,-0.2702365592165847,0.4005128537070493,0.11305922235834577
8.454268,34.63958,0.9254463698119729,0.9125341038769054,0.879011529985484,0.8243485829952298,0.8176244029861485,0.8728096921602226,0.601396525399073,-0.18876971230163442,-0.24755568029039293,0.3294159628115211,0.3333425770752868,-0.25934056391221827,-0.12451345884809373,0.18591533018357254,0.35361914049098836,0.7065690113124244,0.4952417618526696,-0.22275294395530798,0.6623207610481839,0.11305922235834577
13.123773,-18.02456,0.8810667746904067,0.8749530454089378,0.8722065534608594,0.7851432044430565,0.7811939934813615,0.8700329694730411,0.6171685923279093,-0.1923066345277577,-0.2515566374014338,0.2336638311525171,0.3746316031571096,-0.263075922081904,-0.11878692913561378,0.15614655384732778,-0.03276520997458815,0.708072013112647,0.4815493576340213,-0.21772800832853106,0.671549057592661,0.11305922235834577
12.8394575,19.353325,0.8978601162962789,0.8930838177842056,0.8708700768971437,0.7808234992925505,0.7776423698129864,0.8692660645341852,0.6162575485110108,-0.11326388511749658,-0.29209039279506166,0.25953320036566463,-0.018946306551457404,-0.1815287164653409,-0.05966067487941373,0.09885704130643683,0.23344349258482944,0.7179682768231548,0.4962138269206519,-0.2415135507511118,0.7019356891995158,0.11305922235834577
15.206729,22.253935,0.8989253285957477,0.8885613481256471,0.8764591792139887,0.8031324677525535,0.7959733629114218,0.8732399063069204,0.6239901579429706,-0.15467056245081523,-0.2707156690327503,0.3363996179105309,0.0667526613643249,-0.31530589439228773,-0.16020790973518118,0.20878177594749886,0.25557365370974044,0.7334491266019484,0.5203735170135964,-0.24355569237018182,0.6776347116517369,0.1131738095784437
24.88358,-26.937586,0.8828367597991994,0.8667461580407172,0.8821827719377305,0.8657345900523454,0.858708775134464,0.873116995273115,0.7053160131527928,-0.3008704963355685,-0.3666644133229311,0.2336638311525171,0.38813206144912127,-0.33763259251408007,-0.1951187960767477,0.08830556137714307,-0.014879037437956072,0.8081173308382671,0.6082597173782064,-0.32995735746789767,0.7766677102305972,0.1131738095784437
-48.201168,-1.9566197,0.875685485188433,0.866876456047095,0.8749011633330347,0.7501964014912476,0.7410147090630493,0.8752390942375878,-0.05023129827317557,0.27019513231180586,0.0804651035581247,0.2589690379043128,-0.13499591633508595,-0.04149141041543558,0.23574845141168674,0.1306806814527976,0.5460315183475022,-0.1160846714287993,-0.07109177345851792,-0.1225253697000554,0.09923710178300887,0.1131738095784437
11.800855,-12.480601,0.8725743474092685,0.8664262560086164,0.8722401416114115,0.7468736226941767,0.7439082729793913,0.8690463070362047,0.5675284935948133,-0.1749753548313253,-0.22697257191919007,0.21061429643638999,0.3834065556345014,-0.10581344069074833,0.07425110504247465,0.13310871131878194,0.014525444636266233,0.6696060190576001,0.5016182108830847,-0.19612337441815042,0.6506135852673994,0.1131738095784437
0.23304467,19.302147,0.8826169837743677,0.8761552089753829,0.8725547570157798,0.7848538342634989,0.7798733472506254,0.871061912221401,0.5734675331818875,0.3039705874013025,-0.20635841173614966,0.23298972722747135,-0.16085972859350794,-0.24024316032258253,-0.06411616867403797,0.1395501279423222,0.2517912138323978,0.6742646856000265,0.36495092590468964,-0.11216591818976251,0.6179023926095519,0.1131738095784437
14.675574,16.622713,0.8896904502693908,0.8801830174204271,0.8756013696916802,0.7977004784384233,0.7931415089381294,0.8706433384092398,0.6117602315019571,-0.21355134183039032,-0.2462935601707475,0.26065452532774114,0.14419794536320285,-0.26975178603556865,-0.07912416595857619,0.13633596534644699,0.2063655476415667,0.7173998463265809,0.5164631757418378,-0.2159492399704081,0.6659537824366939,0.1131738095784437
7.8752413,2.8492818,0.8908175557926573,0.8843782899649114,0.8725329529091647,0.7613436856437144,0.7582450867492586,0.8691812170270613,0.5415796676048195,-0.08244147768576082,-0.1747591170660059,0.17915093599658044,0.1693384831405161,-0.21859432370785065,-0.10615887919108113,0.12580819763789802,0.11537461893499926,0.6722715304290406,0.4587479874535128,-0.1939658050487581,0.6245740686030291,0.1131738095784437
-5.819093,-39.547176,0.9307579282217113,0.9018671088586949,0.8949949819790133,0.8911640584482652,0.8782727143819485,0.8789855919484486,0.4352891847961836,-0.46343102274461445,-0.24321455784226276,0.48096243678135436,0.6362812565038681,0.5256726477805943,0.5306472075757905,0.2926983393832068,-0.13222460652097656,0.5160852104622732,0.8188413063300948,-0.42903050805078635,0.6670402406747512,0.11328839551962461
-52.892464,16.16859,0.9021072389626081,0.8952363684243025,0.8729655908080481,0.7798627541064747,0.7758557730061814,0.8700898344771009,-0.10342629763170169,0.3127756863243114,-0.10458743789137054,0.20984347042589885,-0.17242163068864286,-0.20158460902351127,0.25981099201493946,0.2258029028243074,0.702556682652399,-0.25631243599590015,0.2783407590488521,-0.313504542108327,0.4733201103579293,0.11328839551962461
16.550535,-0.27322224,0.892674587156953,0.8848312113620123,0.8739374696252934,0.7887681963922335,0.7842793237859975,0.8705720260479166,0.6126141073681387,-0.23452253441784643,-0.28202035968631667,0.29477272646870556,0.3761435004555328,0.2842091858235671,0.07908525386657636,0.18306977344668007,0.07891980462382495,0.7026163994959942,0.5210532558843712,-0.24182768547917594,0.7057979897928192,0.11328839551962461
-52.829952,8.395573,0.8985855010999546,0.8925313652060128,0.8721483466987248,0.774293358852492,0.7708362224875238,0.8695405544011126,0.2144333004894649,0.04959974865735403,-0.021660987997476927,0.16092004061825416,0.22280553599382755,-0.16871833592690777,0.031830496119796464,0.13230004560085007,0.6542355778212182,-0.21261907345145376,0.1556724246963804,-0.26721224620562084,0.4232399840529263,0.11328839551962461
-48.40935,16.527971,0.8964240015284264,0.8865909305660713,0.8759278710081345,0.7769217748075528,0.7606231564948006,0.8823458815101409,0.3668084322370528,0.2858211049773894,-0.008126248295659055,0.20436029301662342,-0.09579644337669357,-0.14179138327032442,0.17468635585729672,0.1290587776142429,0.6449088560945985,-0.22459093933650354,0.3210797462179029,-0.2418856223523439,0.4132217294502422,0.11328839551962461
21.051577,20.270847,0.9532782859835545,0.9329117404095787,0.8864730017423036,0.8499738395622627,0.8207157964723365,0.895326695679973,0.6922353323029483,-0.3203479964975847,-0.3212439927303318,0.3178538412597941,0.5016774063107914,-0.3696758008353682,-0.24445241658608846,0.1823534707182097,0.22966579868810075,0.796806395011461,0.5881750507467622,-0.30991346359868155,0.7401599673278129,0.11328839551962461
-40.842487,-0.85448396,0.8970092455428925,0.8875357056516001,0.875568356851102,0.8044689899698372,0.7989258549533241,0.8716269043832979,0.31855199946871937,0.26851430320520675,0.09897681587231856,0.2572623935636507,0.13282700051103372,-0.05671385671107204,0.11405589065472557,0.2009860316605712,0.5656588319455246,0.08193096284724583,0.06164800258351144,-0.10039918406951476,0.22588760355445972,0.11340298037753103
-55.098007,-0.6497223,0.8863304520425821,0.878025380595117,0.8743985247479964,0.7559628816799966,0.7504400452226203,0.8715963021799287,0.3394811982661701,0.29154449979646296,0.10833644121881701,0.347825857800719,-0.1360243422196724,-0.17901396207773795,0.00886454329640543,0.22638107549960024,0.6994966694015533,-0.24863806636450664,0.008223299455473565,-0.299567831941993,0.41237407105974005,0.11340298037753103
